audio_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
001066.mp3,-0.12869588,0.14052235,-0.1841852,-0.2000444,-0.080053486,0.043326255,-0.004966148,0.08235876,-0.030820472,-0.20228814,0.024886318,0.091852315,0.24552989,-0.05539165,0.036450893,0.14958964,-0.35971513,-0.34106326,-0.0064882436,-0.2601775,-0.041097596,-0.02834256,0.0807712,-0.18649827,-0.34610012,0.10500202,-0.091857664,0.11591702,-0.031128366,-0.20535989,-0.23323971,-0.35943136
001069.mp3,0.13016702,-0.4734975,-0.028650066,0.08920531,0.058264337,0.07856261,-0.097770855,0.34388766,0.135607,-0.42710143,-0.024111347,-0.28643027,-0.08872171,0.10111177,0.19008377,0.1962824,-0.16738752,0.06848512,-0.24341933,-0.15970439,-0.16573203,-0.011785396,-0.14076178,0.048902575,0.07160899,0.057013936,0.101289436,-0.0075448076,0.0615924,0.18180992,0.111172095,0.036470473
001073.mp3,-0.11845837,-0.06810387,-0.44522303,-0.05495983,-0.13036355,-0.23906314,-0.1730448,0.078703456,0.13979849,-0.14498767,0.07365171,0.0525318,0.08742014,0.054926313,-0.08603417,0.25177842,0.079917945,-0.041289046,-0.15469103,-0.35489336,-0.20508236,0.119254276,-0.1899571,-0.2516145,0.008224089,0.2698064,-0.2161896,0.0013904863,-0.047654446,-0.21396783,0.22286814,-0.092884675
001075.mp3,-0.07887231,-0.0781455,-0.031754263,0.21528393,-0.3784712,-0.09279274,0.33330736,0.12762827,-0.0040000286,0.07407194,-0.32050195,0.048793104,0.13742897,-0.17839412,-0.27824813,0.20480543,-0.1995668,-0.084833175,-0.112279505,-0.011049308,-0.16214341,0.11219267,-0.1390612,0.12085597,-0.16958699,0.23320295,-0.11844964,-0.17416772,-0.17431095,-0.29081762,0.057003133,0.0459241
001082.mp3,-0.05857767,-0.12792166,0.2837275,0.043477476,-0.094425775,-0.0045406735,0.3276705,-0.021928655,0.003249302,0.22387348,-0.21460363,0.1659807,0.007369279,0.070852906,-0.02950151,0.037344716,0.13173483,-0.23585457,0.015295458,0.0014182412,0.12277068,-0.03076976,-0.12528028,0.43711618,-0.10222092,0.49261916,-0.09406828,0.03866345,0.05063278,-0.2552914,-0.07741526,0.12943877
001083.mp3,0.17743245,-0.1465866,0.020029498,-0.05772361,0.08920908,-0.22569771,0.035768326,-0.4578497,0.053619742,-0.0827852,0.48856193,0.11606371,0.024531059,0.2945256,-0.0077667017,0.086661585,0.24269068,0.043363035,-0.07803168,0.083879985,-0.11682309,-0.25639823,-0.20126782,0.14151435,0.18549499,0.14645888,-0.12135937,0.014518373,-0.028416831,-0.15314162,-0.08630499,0.018742466
001087.mp3,0.20545779,0.20927688,-0.028314311,-0.31239137,0.12525196,-0.07741534,0.20277166,-0.3571429,0.007817084,-0.28488123,-0.019054629,0.2660636,-0.14388514,0.23485701,-0.053632256,-0.11423165,-0.07563762,0.06427047,0.07814031,-0.23693834,-0.09303642,-0.24729773,-0.03438497,-0.07330006,-0.07241453,0.2524932,-0.08659253,-0.22642961,-0.24261938,-0.20126002,-0.060462363,-0.042881113
001102.mp3,0.27813703,-0.24236882,0.1776599,0.07448994,-0.053033374,0.0022241676,0.09068936,-0.26688808,-0.05304582,-0.13937603,0.18111955,0.18391685,-0.105202004,-0.20241688,0.05580768,-0.06731167,0.061490953,0.4497693,-0.27944046,-0.003772895,-0.10525951,-0.0953273,0.028608784,-0.049676724,0.22617762,0.11973881,-0.17812838,-0.3015194,-0.13905887,-0.22800286,0.16922824,-0.01527852
001193.mp3,-0.007732247,-0.06808883,0.095870644,-0.049992513,0.18460813,-0.09287967,-0.088641465,-0.28747404,-0.32366246,-0.121242695,0.4084293,-0.16264492,-0.09802376,0.08072137,0.20126598,-0.09167723,-0.37189907,-0.14452621,-0.04108111,0.102068186,0.14017363,0.19378202,-0.12661527,-0.18577659,0.09064241,-0.3221139,0.15543023,0.009077563,-0.079836875,0.21162702,-0.052197523,0.059163477
001195.mp3,-0.1222145,0.16360377,-0.10170615,-0.09115846,0.10870865,-0.19114631,0.053069267,-0.13947271,0.19862337,-0.22363704,0.047948085,-0.19384566,-0.03721293,0.027270341,-0.15561363,0.0427771,-0.3194582,-0.037326116,0.2959476,0.19610947,-0.18433702,-0.2101579,0.22910127,0.084507376,0.27305976,-0.01851917,0.36375868,0.24072509,-0.017577723,-0.17012976,-0.1190751,0.18877095
001196.mp3,-0.09091221,-0.08524593,-0.14167391,-0.11041697,-0.07672829,-0.3380991,-0.097042896,-0.21725081,0.08255117,-0.012636074,0.3151591,0.19702898,0.18153903,0.010112921,0.07553902,0.15105487,-0.1575883,-0.00029134707,-0.09846808,-0.15944797,-0.19966413,0.24960227,-0.30723587,-0.27890277,-0.1599938,0.27084032,-0.1894725,-0.23292826,-0.11025662,-0.08688459,0.15941544,0.012677774
001197.mp3,-0.118776865,0.10761234,0.107150316,-0.015454102,0.09459925,-0.15335816,0.26651508,-0.052278284,0.26222277,0.034589548,0.09316063,-0.07715227,0.15461133,0.071576566,0.10069016,-0.02089707,-0.3131601,-0.14871562,0.031107832,0.26707572,-0.23728503,-0.3228227,0.13093717,-0.19582005,0.30753845,-0.0074873157,0.43793014,-0.036384944,0.0844728,-0.10070055,-0.10955506,0.08158635
001249.mp3,-0.29306045,0.19653651,-0.26592684,0.03923362,0.10933111,0.27325815,-0.19406386,0.10000231,-0.040813547,0.20489337,-0.058356557,-0.13045563,-0.12075783,-0.25042045,0.022969719,-0.14940782,-0.24149224,0.0029479093,0.055321306,-0.27364436,0.13739456,0.19247583,-0.19962128,0.19078532,-0.16317591,0.008831219,0.22275668,-0.22710069,-0.12993455,-0.24836817,0.16429591,0.053201005
001259.mp3,0.20463714,0.31940013,-0.043737832,0.008710865,0.11786142,-0.047295857,-0.18655187,0.14374176,0.16160813,-0.06522034,0.124695264,0.23648709,0.1942082,-0.042742465,0.04917835,0.12237945,0.29171973,0.015102442,-0.047502264,-0.4006385,-0.13405368,-0.1640244,-0.06393848,-0.3513309,0.036014717,0.11861439,-0.15998669,0.08621054,0.028153867,0.27098247,0.22309235,-0.17567325
001270.mp3,0.1450189,-0.1733151,0.22796036,-0.2131224,0.1629511,-0.025816817,-0.004939738,-0.017542893,-0.05729052,-0.01590654,0.48659852,-0.1332236,-0.071323864,0.19018376,-0.16120142,-0.11873443,0.30711985,0.20490773,-0.037865285,-0.23602319,0.107217155,-0.037392028,-0.23208435,0.25634226,-0.104816385,-0.31295282,-0.061491724,-0.13507633,-0.04255156,0.095298074,0.11083625,0.067390785
001276.mp3,-0.24977985,-0.09528241,-0.07933204,0.2686773,-0.253376,0.0655009,0.0038687116,-0.061842408,0.2007506,-0.040537097,-0.1747828,-0.09510402,0.103206545,-0.4360016,-0.1405799,0.011276725,-0.25724486,-0.11968666,-0.07153475,-0.11759909,-0.079728365,0.33647743,0.020246102,-0.09425261,-0.19959083,0.2534517,-0.13566472,0.053709354,0.31589985,0.09889294,-0.040766854,-0.10311222
001277.mp3,0.22839952,0.04065274,0.02381705,-0.085949294,0.14714262,0.09665988,0.06879556,0.0913206,0.22948104,0.034301747,0.09634322,0.46551374,-0.0500596,-0.2543369,0.06331579,-0.13260081,0.37782905,0.28468466,0.105439946,0.03273124,0.07850706,0.12734218,-0.036595374,0.0014539841,0.3324147,0.014529057,-0.02646672,0.017072171,0.057676896,-0.052083783,0.24024826,-0.30063412
001278.mp3,-0.2697341,0.2785044,-0.20454004,0.117909774,0.30002308,0.15841992,-0.07365227,-0.16715944,0.4447635,-0.19851409,0.0917789,0.18452278,0.16711812,-0.17276539,-0.05034851,-0.1576286,-0.038190767,-0.07724649,0.04233092,-0.2216652,0.15497379,-0.26204783,0.015257821,-0.115704,-0.21308714,-0.06697862,-0.0671991,-0.122733936,0.08336158,0.114731856,-0.15733777,-0.04013586
001417.mp3,-0.07514184,-0.22688644,-0.15248926,0.037949804,0.26916757,0.09546163,-0.20318897,0.030175587,-0.11949434,0.04075322,0.40620133,0.23408887,-0.025763895,0.0402358,0.09210826,-0.01642044,0.034986503,0.39240274,-0.044447646,-0.14335021,-0.17214228,0.09860361,-0.12651156,0.18232875,0.058025435,-0.3403484,-0.21677673,-0.055448417,0.12966771,0.1377472,0.24426575,-0.12880859
001427.mp3,-0.27065888,0.13822944,-0.045627862,-0.24144793,0.16747624,0.00125753,-0.046128243,0.19646077,-0.14459777,-0.028113764,0.026539654,0.09452007,-0.17368977,-0.12644851,-0.1770681,0.029541928,0.09677742,0.115183994,-0.04673793,-0.18835805,-0.2884233,-0.031757873,-0.21297501,0.08184023,-0.09462926,0.29507264,-0.09888135,-0.42725003,-0.012438485,-0.33979908,-0.25398502,0.061187938
001443.mp3,-0.12503612,-0.2330136,-0.117649555,-0.3132142,0.1689931,0.01865765,-0.060246266,-0.03710883,-0.218133,0.13583067,0.28564253,0.27247348,-0.017763777,0.010294806,0.27697858,-0.023673171,-0.0017300765,0.02008415,-0.30312437,-0.11707208,-0.108021244,0.14984745,-0.34784892,-0.17609577,-0.11933842,0.22750805,-0.16339669,-0.092751004,-0.05424981,-0.25720578,0.048071537,-0.14074272
001482.mp3,0.26102176,0.13892932,0.08227945,-0.16816749,-0.18005103,0.112628385,0.12940343,0.08089636,-0.13426918,-0.21743162,-0.007819143,0.43534598,0.20572951,0.039881118,-0.04511931,0.2074871,-0.20275438,-0.049244013,-0.11031969,0.0629973,0.067436755,-0.2161377,0.052978244,-0.0024792529,0.07688755,0.012891146,-0.30402222,-0.08333066,0.016504917,-0.42435354,0.032780536,-0.2541759
001510.mp3,0.05199057,0.012349654,-0.2785925,0.2546584,0.14813185,0.28851303,0.11255637,-0.016132703,-0.023183199,-0.003768661,-0.32151026,-0.10304832,0.13924928,-0.20327587,-0.10414316,-0.17871699,-0.16265091,-0.16497149,-0.115943484,-0.17098309,0.17874143,-0.22013775,-0.014626667,-0.074215464,0.110494524,-0.50111485,-0.05629671,0.06664641,-0.023852048,0.114270955,0.13340789,0.18354985
001544.mp3,-0.199378,-0.028888516,0.045713514,0.098584205,-0.33364362,0.47265014,0.09647908,-0.11339185,-0.24473584,-0.118445724,-0.23294634,0.18346971,-0.041455477,-0.25270543,-0.24163567,0.14192358,-0.021136167,-0.1758664,0.029003637,0.07893919,0.15674114,-0.14172725,-0.04737215,0.17007428,-0.18661404,0.112289004,-0.22682826,0.06487632,0.13901982,-0.0928338,-0.19782317,-0.017884716
001642.mp3,0.13959822,0.08302839,-0.051117595,0.12976186,-0.027540412,0.12386901,-0.20238686,-0.10988761,0.12086012,0.13937986,0.29915938,-0.2768085,0.13781251,0.15856488,-0.3715645,-0.11589463,0.03364821,-0.24703442,0.18375574,-0.040706873,0.28056318,-0.16824323,0.15536544,0.0023525837,0.39004672,0.042971965,0.24342683,0.012969815,0.014546763,-0.12713201,0.05362102,-0.16687004
001644.mp3,-0.050430864,-0.33313468,-0.043918114,0.30527908,0.06331661,-0.041483346,-0.13458136,-0.21341595,0.11910982,-0.046404403,-0.035081748,0.008000118,-0.1470589,-0.08962923,0.007836673,-0.049392793,0.32432657,0.1259802,0.113616616,0.06635661,0.019133383,0.3490866,-0.23316382,-0.13134237,0.007260474,0.19398415,0.14377536,0.09467479,0.3676286,0.16760626,0.32548696,0.058765505
001649.mp3,0.0107597625,-0.27001864,0.28365028,-0.0030090783,0.07673396,0.24473284,0.14907143,-0.12972519,-0.10334498,-0.14228268,0.046754923,-0.06285311,-0.08712172,-0.06739875,-0.13720423,-0.2203476,-0.08221699,-0.13145028,-0.010467283,0.085954644,0.18242568,-0.0030491536,-0.32332078,-0.016973237,0.16377737,0.4958712,0.014888793,-0.15475799,0.26921612,-0.21947978,0.15066169,-0.123379715
001661.mp3,-0.21925056,-0.14633045,-0.116718605,0.018386606,-0.040166277,0.22027932,-0.10830498,0.25934032,-0.22751066,-0.09198633,-0.15925093,-0.080067396,-0.25402975,-0.22367452,-0.3722329,-0.31971785,0.0007808026,0.0062761637,-0.07865472,-0.15590155,0.11788268,0.17838421,0.18381333,-0.05518501,-0.17828776,-0.18727289,0.055278532,0.186177,0.23998824,0.1637358,0.1497007,0.12501225
001663.mp3,0.08005247,-0.13999456,0.253508,-0.1518614,-0.15172125,-0.059375253,0.12944302,-0.2472844,-0.022975547,-0.130557,0.46275467,0.09454446,-0.35125953,0.4257973,-0.04197409,-0.1023511,0.03748159,-0.039144848,0.14906098,-0.14137848,-0.046006974,0.10736107,-0.029695049,-0.19704229,-0.1262975,0.10702418,0.119005784,-0.08451725,0.043439213,-0.15770505,0.19126675,0.118705355
001666.mp3,0.05884899,0.071912326,0.05970938,-0.07905074,0.096750356,0.320218,-0.04735092,0.24441327,0.0069688563,0.024814188,0.1183053,0.26458174,0.16318478,0.12043303,0.05836,0.08152337,-0.34754658,-0.14445953,-0.3296565,0.07429072,0.03395573,-0.33137327,-0.064517535,0.17301655,-0.30634105,0.055999737,-0.3305104,-0.05953633,0.17198017,0.15521236,-0.013927127,-0.08537656
001673.mp3,-0.15337422,-0.022483455,0.1786795,0.28393808,0.15061367,-0.12430024,-0.0134178875,-0.15652893,0.13882206,0.054434866,-0.100127235,0.32333487,0.0031860026,-0.02933191,-0.16990516,0.097494654,0.115357585,-0.14453657,-0.2689974,0.23592043,0.014196447,-0.40198183,0.19155087,0.13794371,-0.02652835,-0.01991878,0.13551848,0.11429538,0.0065960437,-0.25421324,-0.3835784,-0.022389106
001680.mp3,0.15221111,-0.17587946,0.08263338,-0.23317438,-0.015983826,-0.24887063,0.048328202,-0.0066330386,0.03008928,0.1432517,-0.2319519,0.13198487,0.15332572,0.08577104,-0.20637144,0.049784385,-0.15538934,-0.07565708,0.22129297,0.090894945,0.16826454,0.17490412,0.10065013,0.41641468,-0.21341637,0.20700513,-0.108829364,-0.06406684,-0.19196124,0.24964198,0.27780476,0.20326483
001681.mp3,0.12043476,-0.05637249,-0.11100507,0.103841834,-0.016076934,-0.08654336,-0.04638088,-0.42302212,0.14568284,0.03280247,-0.39008427,0.115779206,-0.37721878,-0.067608915,0.051726747,0.16398373,0.26362875,0.12981923,0.16348185,0.27942365,-0.036029197,-0.03664494,-0.12728573,0.14631182,0.15397117,0.15478574,0.2419462,0.15162008,-0.10300994,-0.06406133,0.13551767,0.11128696
001682.mp3,0.20355526,0.029360872,0.110364385,-0.20443742,0.021679742,-0.24184877,-0.038099673,0.04850866,0.032834828,0.14022142,-0.09054711,0.26895523,-0.13964792,0.012918362,-0.062907815,-0.20438318,-0.17360206,-0.28592095,0.115210086,0.008233089,0.28450894,0.087019876,0.0023084213,0.30453414,-0.008794865,0.20627622,-0.16045213,-0.11889975,-0.35509565,0.17667459,0.24241775,0.26308197
001683.mp3,0.08516216,-0.0940581,-0.29932988,-0.09775566,0.20670876,-0.22196966,-0.17505525,-0.11250393,-0.0745987,0.03321115,-0.21968818,0.106140494,-0.15045881,0.14163347,-0.23584527,0.1258995,-0.012358776,0.13976306,0.20690823,0.4499382,0.1373742,0.097570926,0.07551063,0.14799856,0.03333409,0.33645174,0.015190717,-0.15659338,-0.006976948,0.2618633,0.10963175,-0.16862671
001684.mp3,0.1774364,-0.06613428,-0.1707558,-0.11471495,0.3645935,-0.14393184,-0.10758137,0.28338963,0.026894877,0.043034043,0.08188328,0.3647791,-0.27227896,0.030633908,-0.11451759,-0.18364052,-0.12047558,0.12140216,0.09915139,0.1693487,0.2628036,-0.08944866,-0.12405024,0.29662448,-0.012436377,0.03557587,-0.2530014,-0.23100461,-0.12683846,0.1351847,0.101335905,0.020294465
001685.mp3,0.049033847,-0.11150299,-0.1566931,-0.26275358,-0.21900219,-0.26805753,-0.16221416,-0.09413234,-0.12980942,-0.0009275081,-0.10221053,-0.045987893,-0.051166788,-0.09857039,0.06740448,0.13579585,0.07435141,-0.38450453,0.23588572,0.14262833,0.19901426,-0.16250767,0.07368684,-0.020727096,-0.15168034,0.30858925,0.123068966,-0.028479537,0.09717344,0.21491748,0.3470256,0.24569586
001686.mp3,0.33958766,-0.18332975,0.1778222,0.036038056,-0.069581605,0.120028086,0.03559056,0.012326789,0.21627669,-0.06554881,-0.24006195,-0.049664207,0.17743078,0.21401604,-0.32617036,0.18313268,-0.047041282,0.0385518,0.25554,0.14954919,-0.013349893,-0.106334716,0.22517064,0.23531155,-0.23744375,-0.108966425,0.22007084,0.088084765,0.003707312,0.35078675,0.008435593,0.11226443
001687.mp3,0.09966022,0.028823372,-0.113650456,0.07807586,-0.18575336,0.10444846,-0.06663753,-0.11940756,-0.117531165,0.1224652,-0.45289165,0.1561411,0.07401049,-0.08106109,-0.3302468,0.18969566,0.14110927,0.0050293803,0.33065626,0.1167257,0.16186224,-0.0018520253,-0.08446318,0.29097265,-0.030334046,-0.022820568,-0.027304808,0.0026226128,-0.10001811,0.12944858,0.28907222,0.34249103
001688.mp3,0.06601568,0.14923222,-0.23905632,-0.044911537,0.050692562,-0.2361473,0.1005172,-0.08906535,0.19770552,0.008976714,-0.23507354,0.45284122,-0.26893663,-0.020362629,-0.102891445,-0.07229921,-0.007048303,0.09476606,0.21007325,0.18287791,0.08141597,-0.0082830805,-0.20863007,0.49745065,0.039788704,0.057127777,0.08542237,0.09447988,-0.07876059,0.16678765,0.04319225,0.09243198
001689.mp3,0.15586561,-0.15131526,-0.21244684,-0.076401815,0.051941086,-0.18068622,-0.114912786,0.17899065,-0.07313744,0.19343533,0.07577475,0.1671139,0.011250982,0.2801914,-0.1903368,0.11950629,-0.15531142,0.14253531,0.16196583,0.15378761,0.034942623,0.3200637,-0.07789296,0.3621775,0.018360702,0.10268553,-0.113109924,-0.27280784,-0.17782561,0.35723028,0.013751617,0.15140942
001701.mp3,-0.12404894,-0.29090655,0.20666017,-0.08570088,0.17577428,0.0521726,0.08604971,0.3502433,0.18660238,-0.042371634,-0.0115019465,-0.20656367,0.1334537,0.047523957,0.08311823,-0.17740428,-0.10576334,0.0019190041,-0.16294655,0.11375018,-0.20763645,-0.23732573,-0.007796054,0.22092798,-0.08831973,0.21320167,-0.011784953,-0.27727154,0.38056022,-0.08776907,-0.23602429,-0.10428529
001702.mp3,0.15780658,0.39323533,-0.24105556,0.086945586,0.3068094,-0.07409836,-0.05509974,-0.29293358,0.05236911,0.09808694,-0.23536573,0.121285945,0.29224932,-0.077891335,0.044400588,0.2022445,0.08484478,0.011807496,-0.2190989,0.0063249837,0.14103976,-0.22911155,0.13227293,-0.031747736,0.12867643,0.1035462,0.0034270294,0.14060718,-0.023899347,-0.23764725,-0.3145038,0.014594201
001703.mp3,0.20642215,-0.15778472,0.0070056776,0.21583337,0.07757979,0.020495435,0.23011051,0.075435966,-0.07941262,0.3778888,0.21146321,0.23377687,0.08643396,-0.08700912,-0.1822991,-0.0043238616,-0.21375756,0.06697915,0.080477275,-0.09655841,0.44580773,-0.23850554,-0.15709548,-0.01692361,0.12774725,0.20334224,0.27033344,0.024732452,0.067450166,-0.07816506,-0.16305679,0.09398634
001704.mp3,0.028490705,0.024682127,0.15006477,0.04604937,-0.10437876,0.007777394,0.27095413,0.3652426,0.018870965,0.14636996,-0.0134019675,0.21784109,-0.2561219,0.24079579,-0.1368872,-0.14104725,-0.11933674,-0.21759334,0.23231189,0.1794451,0.40229255,0.013041305,-0.011926225,0.14175491,-0.018251577,0.24648519,-0.09126452,-0.01605995,0.09255469,-0.13822201,0.06451085,0.30500013
001706.mp3,0.23075323,0.04473135,0.10300536,-0.07159727,-0.039388657,0.32313395,-0.11602232,-0.018584993,-0.15454218,-0.013355811,0.16388765,-0.033242602,-0.10673696,-0.06529187,-0.0907655,-0.18756478,0.44973534,-0.36824718,-0.1427738,-0.17767239,-0.003853404,-0.22737694,-0.16591462,0.16409828,-0.11333205,-0.21730846,0.05164008,0.1997923,0.02850906,0.07107167,-0.29927766,-0.06378765
001720.mp3,0.054959387,-0.1135446,-0.17643318,0.32946232,0.05120718,0.11259057,-0.14363444,-0.04941036,0.24409994,0.020131199,-0.3041459,-0.041824773,-0.027742844,0.1082275,-0.14021716,-0.025176091,-0.06090661,-0.32969373,-0.023890825,-0.23984565,0.36750293,-0.17628236,0.28886756,-0.0674684,-0.02887776,0.15775557,0.3325736,0.16249754,-0.010302533,-0.17334248,0.03594424,0.014443865
001732.mp3,0.08023975,-0.2308025,-0.33086175,0.01253814,0.059896044,-0.10171007,-0.15148494,-0.3056714,-0.2556599,-0.14527558,0.13942342,-0.033988982,0.022826407,0.03874962,-0.06558762,-0.1329785,-0.03555245,-0.0935864,-0.42374796,0.055563066,0.0125993285,-0.036894824,0.0138223525,0.01956234,-0.056202438,-0.05417091,-0.37315223,0.39134088,0.15784241,0.12057097,-0.12753673,-0.14253056
001733.mp3,0.12120636,-0.26520258,0.27827907,0.13815144,0.012454725,0.011606706,-0.064634316,-0.2606115,-0.022119991,-0.09496924,0.42313853,0.027197072,-0.0065370724,0.16244741,-0.04754623,-0.07911955,0.0016726757,-0.13393684,-0.22598396,0.14117444,0.06960852,-0.38152075,-0.0019396255,0.25331783,-0.22980599,-0.09625542,0.11100255,0.16797505,0.25722796,0.14971977,-0.16364323,-0.018073257
001735.mp3,0.1271261,-0.22854972,-0.026715918,0.08998673,-0.09473111,0.06056415,-0.13925393,-0.28487822,-0.1815445,-0.004072231,0.27629524,-0.022446299,-0.14605317,0.14780934,-0.27268967,-0.14247076,0.22206688,-0.10957524,-0.33127725,0.039018087,0.08650921,-0.17309628,0.042376313,0.111294985,-0.019069139,-0.28533885,-0.02735108,0.44341162,0.18421169,0.048129383,-0.14186884,-0.047031704
001736.mp3,-0.016539773,-0.20709164,0.26805422,0.21743952,-0.032341093,0.12047992,-0.0343339,-0.15714619,0.19303459,0.07120308,0.14503278,0.23544946,-0.2483602,0.053160008,-0.044804536,0.09868147,0.02946429,-0.41547367,0.11871639,-0.07720997,0.07253649,-0.2701838,0.24457726,-0.09251691,-0.17888975,-0.02271382,0.4354935,0.015941745,0.028872792,-0.14723434,-0.1231648,-0.030445907
001883.mp3,0.033376716,-0.032044172,0.06708791,-0.14624678,-0.21196589,-0.14714663,0.31185374,-0.2348199,-0.03244886,-0.3243138,0.22348219,-0.22636499,-0.25214496,-0.075143956,-0.2777497,-0.103890374,0.05247142,-0.34513733,0.10797156,0.05107365,-0.12354303,0.05531447,0.037864596,-0.0059262747,-0.20300992,0.028180966,-0.27029333,0.05556429,0.1419502,0.10010533,-0.26531014,0.117352545
001891.mp3,-0.08466264,0.17274323,-0.3700653,0.043794245,-0.045856457,-0.21373701,-0.19677848,0.021041667,-0.10283327,-0.0072402703,0.21549274,0.31614187,0.1267891,0.20921776,-0.05843376,0.25764862,0.12305795,-0.120955676,-0.2047318,-0.14763042,-0.2399482,-0.24368753,-0.15761738,0.15370174,0.046904158,0.07305489,-0.1761242,-0.024184266,-0.06911781,-0.31093538,-0.22543225,-0.013817916
